image_path,label
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image787_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1289_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image387_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image195_1.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image825_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image441_1.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image126_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image350_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1031_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image595_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image880_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image206_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image198_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image822_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image312_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image266_1.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image255_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image463_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image259_1.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1337_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image883_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image23_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image576_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1022_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image936_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image315_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image945_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image159_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1166_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image809_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image224_3.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image921_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image945_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image535_2.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image613_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image686_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image274_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image629_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image364_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image619_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1062_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image814_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1260_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image122_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1139_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image614_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image756_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image570_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1330_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image137_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1114_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1037_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image227_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image346_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image711_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image494_2.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1082_1.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1242_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image559_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image533_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1311_2.png,5.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image826_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image986_1.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image276_2.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image138_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1275_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image778_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image746_1.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image592_1.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image683_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image767_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image10_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image337_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image10_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image941_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1038_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image594_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image11_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image861_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image717_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image538_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image993_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image847_3.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image285_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image463_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image387_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image911_1.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image219_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image359_3.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image572_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image858_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image159_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1290_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image949_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image505_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1312_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image632_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1269_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image39_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image210_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1021_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1132_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image966_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1104_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1155_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1264_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image909_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1203_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1119_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image281_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1117_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image21_2.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1329_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1012_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image194_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image962_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image585_2.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image61_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image757_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1028_3.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image246_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image577_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image897_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image49_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image216_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1191_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1291_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1279_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1024_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1253_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image431_2.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image447_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image601_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image86_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image338_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image816_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1028_2.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image345_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image194_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1052_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image270_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image79_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image43_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image243_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image265_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image154_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1266_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1223_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image536_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image903_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image688_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image619_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image515_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image407_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1324_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1059_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image204_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image610_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image685_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1121_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1164_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image293_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image391_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image550_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image626_1.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image492_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image579_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image69_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image782_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image439_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image973_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image568_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image239_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1096_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image204_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image67_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image959_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1154_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image846_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1157_2.png,3.0
